timestamp,side,price,amount,usdt,btc
2018-05-06 00:00:00,BUY,9956.08,0.01,841.4676999999978,0.02
2018-05-06 04:00:00,SELL,9853.03,0.02,1038.5282999999977,0.0
2018-05-06 22:00:00,BUY,9652.75,0.01,941.5797999999976,0.01
2018-05-07 00:00:00,SELL,9473.0,0.02,1034.5122999999976,0.0
2018-05-07 18:00:00,BUY,9376.7,0.01,939.6595999999975,0.01
2018-05-07 22:00:00,SELL,9309.86,0.0,1033.3504999999975,0.0
2018-05-07 23:00:00,BUY,9365.0,0.01,846.6018999999975,0.02
2018-05-08 05:00:00,SELL,9334.0,0.01,1033.2855999999974,0.0
2018-05-08 08:00:00,BUY,9398.95,0.01,939.3560999999974,0.01
2018-05-08 09:00:00,SELL,9310.0,0.02,1031.5665999999974,0.0
2018-05-09 10:00:00,BUY,9213.4,0.01,938.5135999999973,0.01
2018-05-10 06:00:00,SELL,9292.17,0.02,1032.2229999999972,0.0
2018-05-10 07:00:00,BUY,9369.0,0.01,938.5329999999972,0.01
2018-05-10 17:00:00,SELL,9157.55,0.01,1030.108499999997,0.0
2018-05-12 09:00:00,BUY,8501.83,0.01,860.6370999999972,0.02
2018-05-12 15:00:00,SELL,8313.13,0.0,1030.262199999997,0.0
2018-05-12 19:00:00,BUY,8480.02,0.01,945.3806999999969,0.01
2018-05-12 21:00:00,SELL,8404.35,0.0,1028.9998999999968,0.0
2018-05-12 22:00:00,BUY,8453.75,0.01,944.4623999999968,0.01
2018-05-13 00:00:00,SELL,8413.39,0.02,1028.1926999999969,0.0
2018-05-13 06:00:00,BUY,8436.0,0.01,944.4559999999968,0.01
2018-05-14 03:00:00,SELL,8390.0,0.0,1029.9357999999968,0.0
2018-05-14 13:00:00,BUY,8680.0,0.01,942.9964999999968,0.01
2018-05-15 08:00:00,SELL,8717.56,0.0,1027.0142999999969,0.0
2018-05-15 10:00:00,BUY,8783.19,0.01,939.1823999999968,0.01
2018-05-15 14:00:00,SELL,8500.0,0.01,1024.182399999997,0.0
2018-05-16 11:00:00,BUY,8355.0,0.01,855.5497999999969,0.02
2018-05-16 12:00:00,SELL,8332.67,0.02,1022.203199999997,0.0
2018-05-16 17:00:00,BUY,8270.01,0.01,939.8910999999969,0.01
2018-05-16 19:00:00,SELL,8218.22,0.01,1022.0732999999968,0.0
2018-05-16 20:00:00,BUY,8281.71,0.01,939.2561999999969,0.01
2018-05-17 07:00:00,SELL,8239.5,0.02,1020.7461999999969,0.0
2018-05-17 10:00:00,BUY,8298.16,0.01,938.0295999999969,0.01
2018-05-17 11:00:00,SELL,8296.98,0.01,1020.9993999999969,0.0
2018-05-17 14:00:00,BUY,8317.99,0.01,854.8194999999969,0.02
2018-05-17 15:00:00,SELL,8302.0,0.02,1020.8594999999968,0.0
2018-05-18 08:00:00,BUY,8127.07,0.01,941.0391999999969,0.01
2018-05-18 14:00:00,SELL,8070.0,0.0,1021.6834999999969,0.0
2018-05-18 15:00:00,BUY,8109.99,0.01,940.5835999999969,0.01
2018-05-19 07:00:00,SELL,8158.0,0.01,1021.0836999999968,0.0
2018-05-19 08:00:00,BUY,8210.0,0.01,938.9836999999968,0.01
2018-05-19 09:00:00,SELL,8184.7,0.02,1020.5776999999968,0.0
2018-05-19 10:00:00,BUY,8227.99,0.01,938.2977999999968,0.01
2018-05-19 20:00:00,SELL,8254.13,0.02,1021.1004999999967,0.0
2018-05-20 02:00:00,BUY,8279.77,0.01,938.5984999999968,0.01
2018-05-20 03:00:00,SELL,8246.02,0.02,1020.7211999999968,0.0
2018-05-20 08:00:00,BUY,8289.01,0.01,937.8310999999968,0.01
2018-05-21 09:00:00,SELL,8466.2,0.0,1022.7767999999968,0.0
2018-05-24 04:00:00,BUY,7720.27,0.01,941.7215999999967,0.01
2018-05-24 06:00:00,SELL,7644.29,0.02,1017.4046999999966,0.0
2018-05-24 15:00:00,BUY,7576.06,0.01,939.6471999999967,0.01
2018-05-24 16:00:00,SELL,7513.97,0.02,1014.1659999999966,0.0
2018-05-24 18:00:00,BUY,7586.66,0.01,938.2993999999967,0.01
2018-05-24 21:00:00,SELL,7510.0,0.0,1013.2035999999966,0.0
2018-05-24 22:00:00,BUY,7575.01,0.01,937.4534999999967,0.01
2018-05-25 06:00:00,SELL,7482.98,0.01,1011.9974999999966,0.0
2018-05-26 07:00:00,BUY,7550.0,0.01,936.8648999999966,0.01
2018-05-26 21:00:00,SELL,7463.0,0.02,1010.6248999999966,0.0
2018-05-27 14:00:00,BUY,7344.99,0.01,935.9607999999967,0.01
2018-05-27 18:00:00,SELL,7277.0,0.02,1008.0207999999966,0.0
2018-05-27 21:00:00,BUY,7325.65,0.01,934.8692999999967,0.01
2018-05-28 04:00:00,SELL,7312.28,0.02,1007.7249999999966,0.0
2018-05-29 10:00:00,BUY,7192.13,0.01,935.8230999999967,0.01
2018-05-30 06:00:00,SELL,7449.99,0.0,1012.4434999999967,0.0
2018-05-30 07:00:00,BUY,7491.12,0.01,937.5322999999967,0.01
2018-05-30 08:00:00,SELL,7471.0,0.01,1012.2422999999967,0.0
2018-05-30 09:00:00,BUY,7489.01,0.01,937.3521999999967,0.01
2018-05-30 14:00:00,SELL,7374.45,0.01,1011.0966999999968,0.0
2018-05-31 04:00:00,BUY,7488.88,0.01,935.4332999999967,0.01
2018-05-31 22:00:00,SELL,7449.27,0.02,1009.5298999999968,0.0
2018-06-01 06:00:00,BUY,7542.99,0.01,934.1188999999969,0.01
2018-06-01 11:00:00,SELL,7361.39,0.02,1005.9167999999969,0.0
2018-06-01 22:00:00,BUY,7517.33,0.01,931.309599999997,0.01
2018-06-02 00:00:00,SELL,7472.23,0.02,1005.580899999997,0.0
2018-06-02 01:00:00,BUY,7485.0,0.01,930.730899999997,0.01
2018-06-03 02:00:00,SELL,7641.41,0.01,1007.1449999999969,0.0
2018-06-03 04:00:00,BUY,7645.28,0.01,930.6921999999969,0.01
2018-06-03 18:00:00,SELL,7678.0,0.01,1007.4721999999969,0.0
2018-06-03 19:00:00,BUY,7699.57,0.01,930.4764999999968,0.01
2018-06-03 21:00:00,SELL,7692.01,0.02,1007.3209999999968,0.0
2018-06-03 22:00:00,BUY,7712.82,0.01,930.1927999999969,0.01
2018-06-04 01:00:00,SELL,7703.99,0.02,1007.1443999999968,0.0
2018-06-05 15:00:00,BUY,7577.09,0.01,931.8111999999969,0.01
2018-06-06 09:00:00,SELL,7592.11,0.02,1007.882499999997,0.0
2018-06-06 10:00:00,BUY,7612.98,0.01,931.7526999999969,0.01
2018-06-06 16:00:00,SELL,7516.99,0.01,1006.9225999999969,0.0
2018-06-06 20:00:00,BUY,7613.32,0.01,930.7902999999969,0.01
2018-06-07 15:00:00,SELL,7691.43,0.02,1008.485699999997,0.0
2018-06-07 16:00:00,BUY,7720.8,0.01,931.277699999997,0.01
2018-06-07 17:00:00,SELL,7699.01,0.01,1008.267799999997,0.0
2018-06-08 16:00:00,BUY,7641.9,0.01,855.402899999997,0.02
2018-06-08 23:00:00,SELL,7603.44,0.02,1007.471699999997,0.0
2018-06-09 00:00:00,BUY,7630.91,0.01,931.1625999999969,0.01
2018-06-09 08:00:00,SELL,7615.02,0.02,1007.1538999999971,0.0
2018-06-09 10:00:00,BUY,7646.05,0.01,930.693399999997,0.01
2018-06-09 11:00:00,SELL,7635.01,0.02,1006.933099999997,0.0
2018-06-09 20:00:00,BUY,7628.99,0.01,930.643199999997,0.01
2018-06-09 21:00:00,SELL,7614.01,0.02,1006.6334999999971,0.0
2018-06-11 11:00:00,BUY,6770.56,0.01,940.4814999999969,0.01
2018-06-11 13:00:00,SELL,6736.4,0.01,1007.845499999997,0.0
2018-06-11 18:00:00,BUY,6740.32,0.01,940.442299999997,0.01
2018-06-12 12:00:00,SELL,6715.0,0.02,1006.872399999997,0.0
2018-06-14 02:00:00,BUY,6473.97,0.01,943.2390999999972,0.01
2018-06-14 13:00:00,SELL,6372.92,0.02,1005.9577999999972,0.0
2018-06-14 14:00:00,BUY,6419.1,0.01,878.0375999999972,0.02
2018-06-14 15:00:00,SELL,6344.35,0.0,1006.4195999999972,0.0
2018-06-14 16:00:00,BUY,6520.0,0.01,941.2195999999972,0.01
2018-06-15 10:00:00,SELL,6582.03,0.02,1007.6601999999971,0.0
2018-06-16 10:00:00,BUY,6466.43,0.01,942.792699999997,0.01
2018-06-16 11:00:00,SELL,6447.0,0.01,1007.262699999997,0.0
2018-06-16 16:00:00,BUY,6513.99,0.01,942.122799999997,0.01
2018-06-17 11:00:00,SELL,6508.01,0.02,1007.143099999997,0.0
2018-06-17 15:00:00,BUY,6516.59,0.01,941.9771999999971,0.01
2018-06-17 16:00:00,SELL,6504.12,0.02,1006.8936999999971,0.0
2018-06-17 18:00:00,BUY,6515.0,0.01,941.7436999999971,0.01
2018-06-17 20:00:00,SELL,6487.0,0.02,1006.3336999999972,0.0
2018-06-18 08:00:00,BUY,6463.01,0.01,941.7035999999972,0.01
2018-06-18 09:00:00,SELL,6457.98,0.02,1006.2330999999972,0.0
2018-06-18 14:00:00,BUY,6455.04,0.01,941.6826999999972,0.01
2018-06-19 16:00:00,SELL,6708.0,0.0,1010.0312999999973,0.0
2018-06-19 17:00:00,BUY,6717.0,0.01,942.8612999999973,0.01
2018-06-19 18:00:00,SELL,6710.49,0.01,1009.9661999999973,0.0
2018-06-19 19:00:00,BUY,6742.03,0.01,942.5458999999973,0.01
2018-06-19 20:00:00,SELL,6698.0,0.01,1009.5258999999974,0.0
2018-06-19 21:00:00,BUY,6717.98,0.01,942.3460999999974,0.01
2018-06-20 00:00:00,SELL,6670.0,0.02,1008.5662999999973,0.0
2018-06-20 13:00:00,BUY,6727.72,0.01,940.7789999999973,0.01
2018-06-21 08:00:00,SELL,6716.45,0.02,1007.8307999999972,0.0
2018-06-23 09:00:00,BUY,6116.8,0.01,943.3412999999972,0.01
2018-06-23 14:00:00,SELL,6095.96,0.01,1004.3008999999972,0.0
2018-06-23 16:00:00,BUY,6108.54,0.01,943.2154999999972,0.01
2018-06-24 00:00:00,SELL,6114.01,0.01,1003.4542999999971,0.0
2018-06-24 16:00:00,BUY,6190.0,0.01,883.7649999999971,0.02
2018-06-25 12:00:00,SELL,6110.0,0.0,1007.5649999999971,0.0
2018-06-25 14:00:00,BUY,6284.83,0.01,944.917199999997,0.01
2018-06-26 00:00:00,SELL,6190.13,0.02,1005.871499999997,0.0
2018-06-26 01:00:00,BUY,6227.99,0.01,943.591599999997,0.01
2018-06-26 12:00:00,SELL,6209.99,0.02,1005.511499999997,0.0
2018-06-27 15:00:00,BUY,6110.09,0.01,943.7282999999969,0.01
2018-06-28 03:00:00,SELL,6094.85,0.0,1004.8525999999969,0.0
2018-06-28 05:00:00,BUY,6114.99,0.01,943.7026999999969,0.01
2018-06-28 06:00:00,SELL,6103.0,0.01,1004.7326999999968,0.0
2018-06-28 07:00:00,BUY,6116.75,0.01,943.5651999999968,0.01
2018-06-28 09:00:00,SELL,6111.1,0.02,1004.6196999999968,0.0
2018-06-28 14:00:00,BUY,6123.0,0.01,943.3896999999968,0.01
2018-06-28 15:00:00,SELL,6107.0,0.02,1004.2996999999967,0.0
2018-06-29 15:00:00,BUY,5900.05,0.01,945.4923999999967,0.01
2018-06-29 16:00:00,SELL,5878.78,0.01,1004.2801999999966,0.0
2018-06-29 17:00:00,BUY,5897.99,0.01,945.3002999999966,0.01
2018-06-29 18:00:00,SELL,5883.2,0.01,1004.1322999999966,0.0
2018-06-29 20:00:00,BUY,5894.01,0.01,945.1921999999965,0.01
2018-06-30 17:00:00,SELL,6339.97,0.0,1010.8896999999965,0.0
2018-06-30 23:00:00,BUY,6390.07,0.01,946.9889999999965,0.01
2018-07-01 00:00:00,SELL,6372.1,0.01,1010.7099999999965,0.0
2018-07-01 05:00:00,BUY,6388.92,0.01,946.8207999999966,0.01
2018-07-01 06:00:00,SELL,6361.12,0.01,1010.4319999999966,0.0
2018-07-01 07:00:00,BUY,6376.98,0.01,946.6621999999966,0.01
2018-07-01 12:00:00,SELL,6350.48,0.01,1010.1669999999966,0.0
2018-07-01 20:00:00,BUY,6354.68,0.01,946.6201999999967,0.01
2018-07-02 00:00:00,SELL,6341.53,0.02,1009.9039999999967,0.0
2018-07-02 07:00:00,BUY,6345.41,0.01,946.1081999999966,0.01
2018-07-02 09:00:00,SELL,6327.5,0.02,1009.2040999999965,0.0
2018-07-02 10:00:00,BUY,6336.19,0.01,945.8421999999965,0.01
2018-07-03 09:00:00,SELL,6614.0,0.02,1014.7602999999965,0.0
2018-07-03 20:00:00,BUY,6612.96,0.01,882.6043999999965,0.02
2018-07-03 22:00:00,SELL,6482.31,0.02,1012.2505999999966,0.0
2018-07-04 13:00:00,BUY,6713.0,0.01,879.8748999999966,0.02
2018-07-04 22:00:00,SELL,6590.06,0.02,1011.6760999999966,0.0
2018-07-05 01:00:00,BUY,6635.98,0.01,945.2854999999965,0.01
2018-07-05 02:00:00,SELL,6600.99,0.02,1010.9454999999966,0.0
2018-07-05 03:00:00,BUY,6626.88,0.01,944.6766999999966,0.01
2018-07-05 04:00:00,SELL,6622.0,0.02,1010.8478999999966,0.0
2018-07-05 09:00:00,BUY,6639.98,0.01,878.1779999999966,0.02
2018-07-05 11:00:00,SELL,6614.65,0.02,1010.4709999999966,0.0
2018-07-05 12:00:00,BUY,6641.06,0.01,944.0603999999965,0.01
2018-07-05 13:00:00,SELL,6605.99,0.02,1009.7695999999964,0.0
2018-07-06 10:00:00,BUY,6527.89,0.01,944.7287999999965,0.01
2018-07-07 08:00:00,SELL,6578.19,0.02,1011.0136999999964,0.0
2018-07-07 10:00:00,BUY,6584.36,0.01,945.1700999999964,0.01
2018-07-07 12:00:00,SELL,6557.12,0.02,1010.4688999999964,0.0
2018-07-07 22:00:00,BUY,6575.0,0.01,944.7188999999964,0.01
2018-07-08 23:00:00,SELL,6712.1,0.02,1013.2108999999964,0.0
2018-07-09 13:00:00,BUY,6729.4,0.01,945.4827999999965,0.01
2018-07-09 16:00:00,SELL,6706.95,0.02,1012.3277999999965,0.0
2018-07-09 21:00:00,BUY,6726.02,0.01,945.0675999999964,0.01
2018-07-09 22:00:00,SELL,6696.44,0.02,1011.7361999999964,0.0
2018-07-11 08:00:00,BUY,6372.99,0.01,947.2002999999964,0.01
2018-07-11 09:00:00,SELL,6334.0,0.01,1010.5402999999965,0.0
2018-07-11 11:00:00,BUY,6374.97,0.01,946.7905999999965,0.01
2018-07-11 16:00:00,SELL,6338.4,0.0,1010.3354999999966,0.0
2018-07-11 21:00:00,BUY,6356.83,0.01,946.7671999999966,0.01
2018-07-12 01:00:00,SELL,6326.97,0.0,1010.2248999999965,0.0
2018-07-12 23:00:00,BUY,6250.57,0.01,947.3972999999964,0.01
2018-07-13 18:00:00,SELL,6237.24,0.02,1009.6363999999965,0.0
2018-07-14 00:00:00,BUY,6239.0,0.01,947.2463999999965,0.01
2018-07-14 02:00:00,SELL,6228.0,0.02,1009.4163999999964,0.0
2018-07-14 11:00:00,BUY,6237.01,0.01,947.0462999999964,0.01
2018-07-15 01:00:00,SELL,6239.91,0.0,1009.5577999999965,0.0
2018-07-15 02:00:00,BUY,6242.06,0.01,947.1371999999965,0.01
2018-07-16 01:00:00,SELL,6341.0,0.0,1011.4372999999965,0.0
2018-07-16 03:00:00,BUY,6357.75,0.01,884.3597999999965,0.02
2018-07-16 04:00:00,SELL,6349.48,0.02,1011.3493999999965,0.0
2018-07-16 05:00:00,BUY,6367.09,0.01,947.6784999999966,0.01
2018-07-17 06:00:00,SELL,6669.0,0.01,1014.3684999999966,0.0
2018-07-17 07:00:00,BUY,6696.67,0.01,947.4017999999967,0.01
2018-07-17 11:00:00,SELL,6675.76,0.01,1014.1593999999967,0.0
2018-07-17 14:00:00,BUY,6717.82,0.01,946.9811999999968,0.01
2018-07-18 19:00:00,SELL,7396.99,0.0,1021.3319999999968,0.0
2018-07-19 09:00:00,BUY,7411.49,0.01,946.6858999999969,0.01
2018-07-20 00:00:00,SELL,7406.69,0.01,1019.5955999999969,0.0
2018-07-20 01:00:00,BUY,7457.69,0.01,945.0186999999969,0.01
2018-07-20 05:00:00,SELL,7417.31,0.02,1018.7879999999968,0.0
2018-07-20 07:00:00,BUY,7449.99,0.01,944.2880999999968,0.01
2018-07-20 17:00:00,SELL,7328.66,0.02,1016.3613999999968,0.0
2018-07-21 12:00:00,BUY,7337.05,0.01,943.6561999999968,0.01
2018-07-22 06:00:00,SELL,7399.99,0.01,1018.1054999999969,0.0
2018-07-22 08:00:00,BUY,7443.58,0.01,943.669699999997,0.01
2018-07-22 21:00:00,SELL,7371.01,0.02,1016.654099999997,0.0
2018-07-23 00:00:00,BUY,7469.78,0.01,942.320799999997,0.01
2018-07-25 08:00:00,SELL,8292.0,0.0,1034.305099999997,0.0
2018-07-25 21:00:00,BUY,8290.0,0.01,951.956099999997,0.01
2018-07-25 23:00:00,SELL,8175.64,0.02,1032.568899999997,0.0
2018-07-26 00:00:00,BUY,8242.69,0.01,868.385599999997,0.02
2018-07-26 02:00:00,SELL,8202.99,0.0,1033.239399999997,0.0
2018-07-26 03:00:00,BUY,8228.23,0.01,950.957099999997,0.01
2018-07-26 13:00:00,SELL,8219.03,0.01,1032.102199999997,0.0
2018-07-26 18:00:00,BUY,8245.29,0.01,949.6492999999971,0.01
2018-07-26 20:00:00,SELL,8145.72,0.02,1030.1107999999972,0.0
2018-07-27 15:00:00,BUY,8152.56,0.01,946.3390999999973,0.01
2018-07-28 10:00:00,SELL,8179.68,0.02,1028.4070999999972,0.0
2018-07-28 17:00:00,BUY,8183.07,0.01,864.8253999999972,0.02
2018-07-28 20:00:00,SELL,8165.0,0.02,1028.1253999999972,0.0
2018-07-28 22:00:00,BUY,8181.76,0.01,864.6137999999972,0.02
2018-07-29 07:00:00,SELL,8172.78,0.02,1028.0693999999971,0.0
2018-07-29 12:00:00,BUY,8212.12,0.01,945.9481999999971,0.01
2018-07-29 16:00:00,SELL,8184.46,0.02,1027.516199999997,0.0
2018-07-29 18:00:00,BUY,8212.98,0.01,863.417399999997,0.02
2018-07-29 20:00:00,SELL,8201.0,0.02,1027.437399999997,0.0
2018-07-29 22:00:00,BUY,8200.46,0.01,945.4327999999971,0.01
2018-07-30 00:00:00,SELL,8159.21,0.02,1026.612399999997,0.0
2018-07-30 01:00:00,BUY,8214.39,0.01,944.468499999997,0.01
2018-07-30 03:00:00,SELL,8192.11,0.02,1026.166799999997,0.0
2018-07-30 14:00:00,BUY,8181.99,0.01,944.346899999997,0.01
2018-07-30 15:00:00,SELL,8122.9,0.02,1024.9849999999972,0.0
2018-07-30 20:00:00,BUY,8168.94,0.01,943.8233999999973,0.01
2018-07-30 21:00:00,SELL,8134.99,0.02,1024.8337999999974,0.0
2018-07-30 22:00:00,BUY,8166.5,0.01,943.1687999999974,0.01
2018-07-31 00:00:00,SELL,8125.01,0.01,1024.4188999999974,0.0
2018-07-31 02:00:00,BUY,8131.81,0.01,943.1007999999974,0.01
2018-07-31 04:00:00,SELL,8121.81,0.01,1024.3188999999975,0.0
2018-07-31 05:00:00,BUY,8138.86,0.01,942.9302999999975,0.01
2018-07-31 08:00:00,SELL,8033.14,0.0,1024.0770999999975,0.0
2018-08-01 13:00:00,BUY,7620.39,0.01,947.6391999999973,0.01
2018-08-01 14:00:00,SELL,7575.0,0.01,1023.3891999999973,0.0
2018-08-01 22:00:00,BUY,7590.0,0.01,947.4185999999974,0.01
2018-08-02 10:00:00,SELL,7573.17,0.0,1023.7429999999974,0.0
2018-08-03 13:00:00,BUY,7439.96,0.01,948.8917999999975,0.01
2018-08-03 19:00:00,SELL,7375.85,0.02,1022.0091999999976,0.0
2018-08-03 21:00:00,BUY,7410.69,0.01,948.0436999999976,0.01
2018-08-04 06:00:00,SELL,7420.01,0.0,1022.2811999999976,0.0
2018-08-04 07:00:00,BUY,7448.66,0.01,947.7945999999977,0.01
2018-08-04 10:00:00,SELL,7405.14,0.02,1021.4107999999977,0.0
2018-08-05 09:00:00,BUY,7067.58,0.01,950.2341999999978,0.01
2018-08-05 13:00:00,SELL,6969.93,0.0,1020.0631999999978,0.0
2018-08-05 15:00:00,BUY,6999.44,0.01,949.5694999999978,0.01
2018-08-05 17:00:00,SELL,6983.04,0.01,1019.3998999999978,0.0
2018-08-05 18:00:00,BUY,7014.7,0.01,949.2528999999978,0.01
2018-08-06 07:00:00,SELL,7015.0,0.01,1019.2846999999978,0.0
2018-08-07 00:00:00,BUY,6960.42,0.01,949.1651999999979,0.01
2018-08-07 01:00:00,SELL,6918.25,0.02,1017.9259999999979,0.0
2018-08-07 02:00:00,BUY,6944.12,0.01,948.4847999999979,0.01
2018-08-07 03:00:00,SELL,6935.99,0.01,1017.8446999999979,0.0
2018-08-07 04:00:00,BUY,6963.73,0.01,948.207399999998,0.01
2018-08-07 05:00:00,SELL,6935.09,0.02,1017.271899999998,0.0
2018-08-07 06:00:00,BUY,6946.99,0.01,947.8019999999981,0.01
2018-08-07 19:00:00,SELL,7002.06,0.02,1017.5631999999981,0.0
2018-08-09 06:00:00,BUY,6348.32,0.01,952.1229999999981,0.01
2018-08-09 07:00:00,SELL,6311.99,0.01,1015.2428999999981,0.0
2018-08-09 09:00:00,BUY,6332.15,0.01,951.9213999999981,0.01
2018-08-09 12:00:00,SELL,6254.13,0.01,1014.4626999999981,0.0
2018-08-09 13:00:00,BUY,6416.21,0.01,950.3005999999981,0.01
2018-08-10 04:00:00,SELL,6428.01,0.0,1017.425799999998,0.0
2018-08-10 12:00:00,BUY,6503.0,0.01,952.3957999999981,0.01
2018-08-10 14:00:00,SELL,6417.14,0.02,1015.7085999999981,0.0
2018-08-11 16:00:00,BUY,6110.05,0.01,954.515099999998,0.01
2018-08-12 12:00:00,SELL,6260.02,0.01,1016.3591999999979,0.0
2018-08-12 15:00:00,BUY,6318.86,0.01,890.264699999998,0.02
2018-08-12 17:00:00,SELL,6295.94,0.02,1016.183499999998,0.0
2018-08-12 18:00:00,BUY,6303.08,0.01,953.152699999998,0.01
2018-08-12 23:00:00,SELL,6308.33,0.02,1016.2884999999981,0.0
2018-08-13 00:00:00,BUY,6322.01,0.01,953.0683999999981,0.01
2018-08-13 14:00:00,SELL,6372.7,0.02,1017.302299999998,0.0
2018-08-14 13:00:00,BUY,6118.08,0.01,955.114399999998,0.01
2018-08-14 14:00:00,SELL,6022.73,0.02,1014.388199999998,0.0
2018-08-14 18:00:00,BUY,6040.0,0.01,954.0111999999981,0.01
2018-08-15 20:00:00,SELL,6370.25,0.01,1017.3946999999981,0.0
2018-08-15 21:00:00,BUY,6413.16,0.01,953.2630999999981,0.01
2018-08-15 22:00:00,SELL,6344.87,0.01,1016.7117999999981,0.0
2018-08-16 07:00:00,BUY,6376.19,0.01,953.2284999999981,0.01
2018-08-16 12:00:00,SELL,6310.8,0.02,1015.6825999999982,0.0
2018-08-16 13:00:00,BUY,6350.18,0.01,889.0727999999981,0.02
2018-08-16 14:00:00,SELL,6319.18,0.0,1016.0763999999981,0.0
2018-08-16 15:00:00,BUY,6403.82,0.01,952.0381999999981,0.01
2018-08-16 20:00:00,SELL,6254.74,0.02,1013.0947999999981,0.0
2018-08-17 02:00:00,BUY,6412.03,0.01,949.127799999998,0.01
2018-08-18 02:00:00,SELL,6497.75,0.01,1014.2769999999979,0.0
2018-08-18 03:00:00,BUY,6524.99,0.01,949.0270999999979,0.01
2018-08-18 06:00:00,SELL,6470.28,0.02,1013.1827999999978,0.0
2018-08-19 08:00:00,BUY,6368.02,0.01,949.0690999999978,0.01
2018-08-19 09:00:00,SELL,6356.5,0.01,1012.6340999999978,0.0
2018-08-19 10:00:00,BUY,6374.25,0.01,948.8915999999979,0.01
2018-08-19 16:00:00,SELL,6380.0,0.02,1012.197499999998,0.0
2018-08-19 20:00:00,BUY,6532.37,0.01,946.8737999999979,0.01
2018-08-20 06:00:00,SELL,6431.71,0.02,1010.1842999999978,0.0
2018-08-20 07:00:00,BUY,6458.0,0.01,945.6042999999978,0.01
2018-08-20 08:00:00,SELL,6435.0,0.02,1009.7242999999978,0.0
2018-08-20 16:00:00,BUY,6476.86,0.01,944.6571999999978,0.01
2018-08-20 19:00:00,SELL,6449.96,0.02,1008.8877999999978,0.0
2018-08-20 20:00:00,BUY,6459.99,0.01,944.2878999999978,0.01
2018-08-20 21:00:00,SELL,6406.28,0.01,1008.3506999999978,0.0
2018-08-21 07:00:00,BUY,6394.99,0.01,880.1734999999978,0.02
2018-08-22 15:00:00,SELL,6459.36,0.0,1016.3127999999979,0.0
2018-08-23 10:00:00,BUY,6424.37,0.01,952.1508999999978,0.01
2018-08-23 11:00:00,SELL,6406.61,0.01,1016.2169999999978,0.0
2018-08-23 12:00:00,BUY,6435.75,0.01,951.8594999999979,0.01
2018-08-23 19:00:00,SELL,6417.3,0.01,1015.8125999999979,0.0
2018-08-23 21:00:00,BUY,6472.23,0.01,951.0902999999979,0.01
2018-08-24 15:00:00,SELL,6504.08,0.0,1016.5101999999979,0.0
2018-08-24 16:00:00,BUY,6547.58,0.01,951.0343999999978,0.01
2018-08-25 12:00:00,SELL,6685.02,0.02,1019.2589999999977,0.0
2018-08-25 13:00:00,BUY,6695.14,0.01,952.3075999999977,0.01
2018-08-25 18:00:00,SELL,6706.35,0.01,1019.3710999999977,0.0
2018-08-25 22:00:00,BUY,6723.01,0.01,952.1409999999977,0.01
2018-08-26 02:00:00,SELL,6643.18,0.02,1017.7744999999977,0.0
2018-08-26 11:00:00,BUY,6698.76,0.01,883.8585999999976,0.02
2018-08-26 16:00:00,SELL,6652.46,0.0,1017.3785999999976,0.0
2018-08-26 18:00:00,BUY,6696.39,0.01,950.4146999999977,0.01
2018-08-27 01:00:00,SELL,6668.65,0.02,1016.8237999999976,0.0
2018-08-27 04:00:00,BUY,6705.55,0.01,949.7682999999976,0.01
2018-08-27 12:00:00,SELL,6686.29,0.02,1016.4385999999975,0.0
2018-08-27 13:00:00,BUY,6717.0,0.01,949.2685999999975,0.01
2018-08-29 02:00:00,SELL,7024.45,0.02,1022.5875999999976,0.0
2018-08-29 03:00:00,BUY,7045.0,0.01,952.1375999999975,0.01
2018-08-29 04:00:00,SELL,7041.1,0.01,1022.5485999999976,0.0
2018-08-29 05:00:00,BUY,7060.01,0.01,951.9484999999976,0.01
2018-08-29 06:00:00,SELL,7048.93,0.01,1022.4377999999975,0.0
2018-08-29 07:00:00,BUY,7060.92,0.01,951.8285999999976,0.01
2018-08-29 15:00:00,SELL,6977.97,0.01,1021.6082999999976,0.0
2018-08-29 22:00:00,BUY,7057.29,0.01,880.7516999999975,0.02
2018-08-29 23:00:00,SELL,7031.22,0.02,1021.3760999999976,0.0
2018-08-30 21:00:00,BUY,6940.98,0.01,814.0222999999977,0.03
2018-08-31 12:00:00,SELL,6904.99,0.01,1021.8994999999977,0.0
2018-08-31 15:00:00,BUY,6960.0,0.01,952.2994999999977,0.01
2018-09-01 12:00:00,SELL,7035.01,0.02,1023.3996999999977,0.0
2018-09-01 13:00:00,BUY,7060.01,0.01,952.7995999999977,0.01
2018-09-02 13:00:00,SELL,7190.71,0.0,1025.9392999999977,0.0
2018-09-02 14:00:00,BUY,7237.53,0.01,881.6568999999977,0.02
2018-09-02 15:00:00,SELL,7214.24,0.0,1026.4074999999975,0.0
2018-09-02 16:00:00,BUY,7274.99,0.01,953.6575999999975,0.01
2018-09-03 03:00:00,SELL,7263.02,0.01,1026.2877999999976,0.0
2018-09-03 13:00:00,BUY,7286.01,0.01,880.8381999999975,0.02
2018-09-03 22:00:00,SELL,7260.35,0.02,1026.0451999999975,0.0
2018-09-04 00:00:00,BUY,7270.03,0.01,953.3448999999976,0.01
2018-09-04 03:00:00,SELL,7272.05,0.02,1025.9430999999975,0.0
